2019.12.03;17:30:00;1.10800;1.10838;1.10770;1.10820;1436
2019.12.03;18:00:00;1.10821;1.10927;1.10780;1.10905;1396
2019.12.03;18:30:00;1.10905;1.10926;1.10848;1.10889;814
2019.12.03;19:00:00;1.10889;1.10934;1.10848;1.10859;596
2019.12.03;19:30:00;1.10859;1.10925;1.10853;1.10882;638
2019.12.03;20:00:00;1.10882;1.10905;1.10853;1.10855;703
2019.12.03;20:30:00;1.10855;1.10865;1.10822;1.10825;428
2019.12.03;21:00:00;1.10825;1.10838;1.10799;1.10835;509
2019.12.03;21:30:00;1.10835;1.10840;1.10805;1.10811;387
2019.12.03;22:00:00;1.10811;1.10829;1.10808;1.10814;403
2019.12.03;22:30:00;1.10814;1.10832;1.10805;1.10807;350
2019.12.03;23:00:00;1.10806;1.10812;1.10791;1.10796;191
2019.12.03;23:30:00;1.10796;1.10820;1.10790;1.10809;368
2019.12.04;00:00:00;1.10809;1.10846;1.10799;1.10818;317
2019.12.04;00:30:00;1.10817;1.10826;1.10814;1.10818;320
2019.12.04;01:00:00;1.10818;1.10828;1.10813;1.10822;246
2019.12.04;01:30:00;1.10822;1.10831;1.10809;1.10817;255
2019.12.04;02:00:00;1.10817;1.10843;1.10807;1.10818;533
2019.12.04;02:30:00;1.10818;1.10839;1.10812;1.10816;479
2019.12.04;03:00:00;1.10816;1.10821;1.10766;1.10768;549
2019.12.04;03:30:00;1.10767;1.10805;1.10767;1.10791;524
2019.12.04;04:00:00;1.10791;1.10810;1.10781;1.10798;332
2019.12.04;04:30:00;1.10798;1.10807;1.10791;1.10796;135
2019.12.04;05:00:00;1.10796;1.10812;1.10792;1.10806;200
2019.12.04;05:30:00;1.10806;1.10808;1.10783;1.10792;238
2019.12.04;06:00:00;1.10792;1.10794;1.10754;1.10759;288
2019.12.04;06:30:00;1.10759;1.10762;1.10737;1.10749;318
2019.12.04;07:00:00;1.10749;1.10755;1.10736;1.10747;255
2019.12.04;07:30:00;1.10747;1.10755;1.10737;1.10752;169
2019.12.04;08:00:00;1.10752;1.10772;1.10751;1.10763;210
2019.12.04;08:30:00;1.10763;1.10766;1.10741;1.10752;276
2019.12.04;09:00:00;1.10754;1.10789;1.10741;1.10761;581
2019.12.04;09:30:00;1.10761;1.10773;1.10731;1.10772;712
2019.12.04;10:00:00;1.10773;1.10858;1.10746;1.10840;1458
2019.12.04;10:30:00;1.10840;1.10878;1.10796;1.10837;1166
2019.12.04;11:00:00;1.10837;1.10877;1.10667;1.10694;2160
2019.12.04;11:30:00;1.10694;1.10760;1.10670;1.10724;1468
2019.12.04;12:00:00;1.10724;1.10759;1.10713;1.10752;1046
2019.12.04;12:30:00;1.10752;1.10773;1.10716;1.10741;698
2019.12.04;13:00:00;1.10741;1.10760;1.10697;1.10700;763
2019.12.04;13:30:00;1.10700;1.10723;1.10675;1.10687;702
2019.12.04;14:00:00;1.10687;1.10766;1.10687;1.10759;847
2019.12.04;14:30:00;1.10759;1.10810;1.10752;1.10781;910
2019.12.04;15:00:00;1.10781;1.10951;1.10762;1.10861;1573
2019.12.04;15:30:00;1.10861;1.11077;1.10861;1.11072;1651
2019.12.04;16:00:00;1.11072;1.11091;1.11028;1.11059;1071
2019.12.04;16:30:00;1.11059;1.11065;1.10994;1.10995;1374
2019.12.04;17:00:00;1.10997;1.11161;1.10841;1.10880;2693
2019.12.04;17:30:00;1.10879;1.10892;1.10811;1.10879;1710
2019.12.04;18:00:00;1.10879;1.10912;1.10846;1.10881;1245
2019.12.04;18:30:00;1.10881;1.10892;1.10682;1.10753;1197
2019.12.04;19:00:00;1.10753;1.10791;1.10738;1.10765;789
2019.12.04;19:30:00;1.10767;1.10795;1.10753;1.10777;312
2019.12.04;20:00:00;1.10777;1.10777;1.10715;1.10757;531
2019.12.04;20:30:00;1.10757;1.10759;1.10718;1.10729;503
2019.12.04;21:00:00;1.10729;1.10732;1.10672;1.10727;466
2019.12.04;21:30:00;1.10727;1.10746;1.10684;1.10744;491
2019.12.04;22:00:00;1.10744;1.10793;1.10727;1.10788;562
2019.12.04;22:30:00;1.10788;1.10799;1.10768;1.10793;567
2019.12.04;23:00:00;1.10793;1.10802;1.10771;1.10786;270
2019.12.04;23:30:00;1.10782;1.10782;1.10749;1.10775;349
2019.12.05;00:00:00;1.10772;1.10807;1.10771;1.10788;278
2019.12.05;00:30:00;1.10789;1.10790;1.10772;1.10775;183
2019.12.05;01:00:00;1.10775;1.10825;1.10775;1.10815;345
2019.12.05;01:30:00;1.10815;1.10831;1.10811;1.10826;263
2019.12.05;02:00:00;1.10826;1.10853;1.10815;1.10841;396
2019.12.05;02:30:00;1.10841;1.10841;1.10799;1.10823;550
2019.12.05;03:00:00;1.10823;1.10837;1.10804;1.10820;438
2019.12.05;03:30:00;1.10820;1.10847;1.10816;1.10841;410
2019.12.05;04:00:00;1.10841;1.10841;1.10818;1.10837;250
2019.12.05;04:30:00;1.10837;1.10842;1.10811;1.10827;290
2019.12.05;05:00:00;1.10827;1.10853;1.10826;1.10853;204
2019.12.05;05:30:00;1.10853;1.10868;1.10846;1.10852;226
2019.12.05;06:00:00;1.10852;1.10852;1.10831;1.10835;182
2019.12.05;06:30:00;1.10835;1.10837;1.10827;1.10831;193
2019.12.05;07:00:00;1.10831;1.10836;1.10815;1.10836;163
2019.12.05;07:30:00;1.10836;1.10851;1.10831;1.10831;208
2019.12.05;08:00:00;1.10831;1.10833;1.10811;1.10812;180
2019.12.05;08:30:00;1.10812;1.10838;1.10805;1.10823;289
2019.12.05;09:00:00;1.10821;1.10852;1.10803;1.10847;1130
2019.12.05;09:30:00;1.10846;1.10852;1.10800;1.10800;811
2019.12.05;10:00:00;1.10799;1.10878;1.10791;1.10856;1000
2019.12.05;10:30:00;1.10856;1.10911;1.10855;1.10890;832
2019.12.05;11:00:00;1.10891;1.10929;1.10890;1.10916;665
2019.12.05;11:30:00;1.10916;1.10928;1.10894;1.10920;457
2019.12.05;12:00:00;1.10920;1.10921;1.10847;1.10903;719
2019.12.05;12:30:00;1.10903;1.10922;1.10873;1.10886;667
2019.12.05;13:00:00;1.10886;1.10915;1.10845;1.10912;570
2019.12.05;13:30:00;1.10912;1.10970;1.10905;1.10905;902
2019.12.05;14:00:00;1.10905;1.10973;1.10902;1.10935;514
2019.12.05;14:30:00;1.10935;1.11007;1.10935;1.10964;853
2019.12.05;15:00:00;1.10965;1.10969;1.10902;1.10913;1009
2019.12.05;15:30:00;1.10897;1.10976;1.10888;1.10928;1024
2019.12.05;16:00:00;1.10926;1.10981;1.10915;1.10972;807
2019.12.05;16:30:00;1.10975;1.11043;1.10967;1.11000;1324
2019.12.05;17:00:00;1.10999;1.11037;1.10915;1.10916;1089
2019.12.05;17:30:00;1.10916;1.10948;1.10902;1.10927;1048
2019.12.05;18:00:00;1.10927;1.11043;1.10912;1.11041;1199
2019.12.05;18:30:00;1.11041;1.11048;1.10980;1.11033;886
2019.12.05;19:00:00;1.11033;1.11075;1.11010;1.11072;641
2019.12.05;19:30:00;1.11072;1.11078;1.11009;1.11046;570
2019.12.05;20:00:00;1.11046;1.11050;1.11000;1.11015;605
2019.12.05;20:30:00;1.11014;1.11027;1.10991;1.11008;578
2019.12.05;21:00:00;1.11008;1.11011;1.10961;1.10978;328
2019.12.05;21:30:00;1.10978;1.11009;1.10960;1.11003;483
2019.12.05;22:00:00;1.11002;1.11002;1.10960;1.10993;594
2019.12.05;22:30:00;1.10993;1.11045;1.10985;1.11027;716
2019.12.05;23:00:00;1.11027;1.11079;1.11019;1.11046;457
2019.12.05;23:30:00;1.11045;1.11064;1.11033;1.11042;319
2019.12.06;00:00:00;1.11042;1.11057;1.11021;1.11037;428
2019.12.06;00:30:00;1.11037;1.11061;1.11034;1.11040;219
2019.12.06;01:00:00;1.11040;1.11058;1.11040;1.11049;225
2019.12.06;01:30:00;1.11049;1.11054;1.11038;1.11038;202
2019.12.06;02:00:00;1.11038;1.11054;1.11032;1.11034;363
2019.12.06;02:30:00;1.11034;1.11046;1.11029;1.11030;283
2019.12.06;03:00:00;1.11030;1.11053;1.11030;1.11043;274
2019.12.06;03:30:00;1.11043;1.11070;1.11035;1.11064;327
2019.12.06;04:00:00;1.11066;1.11084;1.11063;1.11083;230
2019.12.06;04:30:00;1.11083;1.11085;1.11070;1.11076;229
2019.12.06;05:00:00;1.11076;1.11088;1.11067;1.11083;221
2019.12.06;05:30:00;1.11083;1.11085;1.11072;1.11075;181
2019.12.06;06:00:00;1.11074;1.11079;1.11067;1.11070;138
2019.12.06;06:30:00;1.11068;1.11076;1.11061;1.11071;191
2019.12.06;07:00:00;1.11071;1.11076;1.11060;1.11064;235
2019.12.06;07:30:00;1.11064;1.11071;1.11059;1.11064;177
2019.12.06;08:00:00;1.11064;1.11065;1.11030;1.11035;525
2019.12.06;08:30:00;1.11035;1.11052;1.11031;1.11043;290
2019.12.06;09:00:00;1.11043;1.11054;1.11015;1.11040;661
2019.12.06;09:30:00;1.11040;1.11072;1.11026;1.11069;383
2019.12.06;10:00:00;1.11069;1.11097;1.11053;1.11064;828
2019.12.06;10:30:00;1.11064;1.11077;1.11055;1.11074;648
2019.12.06;11:00:00;1.11074;1.11088;1.11013;1.11024;565
2019.12.06;11:30:00;1.11024;1.11045;1.10952;1.10966;599
2019.12.06;12:00:00;1.10966;1.11009;1.10961;1.11005;461
2019.12.06;12:30:00;1.11005;1.11013;1.10925;1.10937;576
2019.12.06;13:00:00;1.10937;1.10974;1.10927;1.10966;481
2019.12.06;13:30:00;1.10966;1.10974;1.10908;1.10932;540
2019.12.06;14:00:00;1.10933;1.10949;1.10915;1.10940;500
2019.12.06;14:30:00;1.10940;1.10970;1.10882;1.10897;707
2019.12.06;15:00:00;1.10897;1.10968;1.10897;1.10959;836
2019.12.06;15:30:00;1.10959;1.10979;1.10687;1.10780;3111
2019.12.06;16:00:00;1.10780;1.10790;1.10683;1.10749;1302
2019.12.06;16:30:00;1.10749;1.10784;1.10570;1.10570;1534
2019.12.06;17:00:00;1.10570;1.10655;1.10530;1.10588;1973
2019.12.06;17:30:00;1.10589;1.10596;1.10396;1.10502;1542
2019.12.06;18:00:00;1.10503;1.10506;1.10459;1.10494;1015
2019.12.06;18:30:00;1.10494;1.10532;1.10473;1.10515;684
2019.12.06;19:00:00;1.10515;1.10536;1.10496;1.10523;514
2019.12.06;19:30:00;1.10523;1.10556;1.10495;1.10547;507
2019.12.06;20:00:00;1.10547;1.10566;1.10532;1.10566;437
2019.12.06;20:30:00;1.10566;1.10566;1.10504;1.10524;327
2019.12.06;21:00:00;1.10524;1.10549;1.10522;1.10545;346
2019.12.06;21:30:00;1.10545;1.10570;1.10545;1.10558;519
2019.12.06;22:00:00;1.10558;1.10570;1.10539;1.10570;383
2019.12.06;22:30:00;1.10570;1.10602;1.10563;1.10598;382
2019.12.06;23:00:00;1.10599;1.10602;1.10568;1.10584;357
2019.12.06;23:30:00;1.10584;1.10607;1.10579;1.10595;432
2019.12.09;00:00:00;1.10574;1.10583;1.10558;1.10563;226
2019.12.09;00:30:00;1.10569;1.10576;1.10561;1.10571;120
2019.12.09;01:00:00;1.10569;1.10604;1.10566;1.10602;306
2019.12.09;01:30:00;1.10602;1.10604;1.10580;1.10583;312
2019.12.09;02:00:00;1.10583;1.10591;1.10543;1.10581;633
2019.12.09;02:30:00;1.10581;1.10598;1.10561;1.10563;302
2019.12.09;03:00:00;1.10563;1.10575;1.10549;1.10570;362
2019.12.09;03:30:00;1.10570;1.10587;1.10565;1.10571;245
2019.12.09;04:00:00;1.10571;1.10571;1.10544;1.10555;242
2019.12.09;04:30:00;1.10555;1.10561;1.10539;1.10540;245
2019.12.09;05:00:00;1.10540;1.10549;1.10533;1.10535;183
2019.12.09;05:30:00;1.10535;1.10549;1.10535;1.10544;163
2019.12.09;06:00:00;1.10544;1.10551;1.10543;1.10549;191
2019.12.09;06:30:00;1.10550;1.10571;1.10547;1.10564;213
2019.12.09;07:00:00;1.10564;1.10576;1.10559;1.10575;206
2019.12.09;07:30:00;1.10575;1.10597;1.10574;1.10586;173
2019.12.09;08:00:00;1.10587;1.10629;1.10583;1.10619;343
2019.12.09;08:30:00;1.10619;1.10637;1.10603;1.10617;553
2019.12.09;09:00:00;1.10613;1.10642;1.10610;1.10627;561
2019.12.09;09:30:00;1.10627;1.10658;1.10615;1.10655;619
2019.12.09;10:00:00;1.10655;1.10691;1.10639;1.10649;735
2019.12.09;10:30:00;1.10649;1.10657;1.10614;1.10636;602
2019.12.09;11:00:00;1.10635;1.10691;1.10635;1.10681;587
2019.12.09;11:30:00;1.10681;1.10687;1.10645;1.10654;527
2019.12.09;12:00:00;1.10654;1.10655;1.10613;1.10614;440
2019.12.09;12:30:00;1.10614;1.10737;1.10608;1.10703;552
2019.12.09;13:00:00;1.10703;1.10744;1.10685;1.10734;568
2019.12.09;13:30:00;1.10734;1.10746;1.10711;1.10731;563
2019.12.09;14:00:00;1.10731;1.10756;1.10728;1.10735;463
2019.12.09;14:30:00;1.10735;1.10779;1.10712;1.10777;586
2019.12.09;15:00:00;1.10777;1.10778;1.10702;1.10702;674
2019.12.09;15:30:00;1.10702;1.10766;1.10702;1.10751;792
2019.12.09;16:00:00;1.10751;1.10768;1.10717;1.10723;588
2019.12.09;16:30:00;1.10723;1.10737;1.10682;1.10722;735
2019.12.09;17:00:00;1.10722;1.10749;1.10679;1.10733;787
2019.12.09;17:30:00;1.10733;1.10754;1.10654;1.10688;978
2019.12.09;18:00:00;1.10690;1.10739;1.10684;1.10716;793
2019.12.09;18:30:00;1.10716;1.10724;1.10662;1.10667;546
2019.12.09;19:00:00;1.10667;1.10674;1.10617;1.10622;495
2019.12.09;19:30:00;1.10622;1.10639;1.10551;1.10567;546
2019.12.09;20:00:00;1.10567;1.10602;1.10553;1.10596;486
2019.12.09;20:30:00;1.10596;1.10615;1.10593;1.10611;355
2019.12.09;21:00:00;1.10611;1.10624;1.10604;1.10615;367
2019.12.09;21:30:00;1.10615;1.10650;1.10606;1.10638;375
2019.12.09;22:00:00;1.10638;1.10647;1.10619;1.10635;302
2019.12.09;22:30:00;1.10635;1.10652;1.10635;1.10648;267
2019.12.09;23:00:00;1.10648;1.10652;1.10629;1.10644;184
2019.12.09;23:30:00;1.10643;1.10658;1.10635;1.10635;290
2019.12.10;00:00:00;1.10635;1.10641;1.10629;1.10634;182
2019.12.10;00:30:00;1.10633;1.10657;1.10631;1.10646;324
2019.12.10;01:00:00;1.10646;1.10652;1.10640;1.10644;232
2019.12.10;01:30:00;1.10644;1.10645;1.10627;1.10644;296
2019.12.10;02:00:00;1.10644;1.10652;1.10628;1.10641;299
2019.12.10;02:30:00;1.10641;1.10653;1.10640;1.10642;317
2019.12.10;03:00:00;1.10642;1.10655;1.10631;1.10649;260
2019.12.10;03:30:00;1.10649;1.10683;1.10640;1.10678;303
2019.12.10;04:00:00;1.10678;1.10708;1.10669;1.10707;299
2019.12.10;04:30:00;1.10707;1.10708;1.10682;1.10697;171
2019.12.10;05:00:00;1.10697;1.10701;1.10680;1.10681;209
2019.12.10;05:30:00;1.10681;1.10682;1.10670;1.10674;207
2019.12.10;06:00:00;1.10674;1.10691;1.10665;1.10685;234
2019.12.10;06:30:00;1.10685;1.10690;1.10666;1.10666;272
2019.12.10;07:00:00;1.10666;1.10686;1.10663;1.10666;209
2019.12.10;07:30:00;1.10666;1.10671;1.10656;1.10670;240
2019.12.10;08:00:00;1.10670;1.10671;1.10664;1.10665;217
2019.12.10;08:30:00;1.10665;1.10671;1.10650;1.10651;213
2019.12.10;09:00:00;1.10650;1.10713;1.10650;1.10711;386
2019.12.10;09:30:00;1.10711;1.10722;1.10687;1.10700;422
2019.12.10;10:00:00;1.10700;1.10749;1.10693;1.10720;682
2019.12.10;10:30:00;1.10720;1.10756;1.10711;1.10735;761
2019.12.10;11:00:00;1.10735;1.10776;1.10723;1.10736;1005
2019.12.10;11:30:00;1.10739;1.10781;1.10735;1.10768;700
2019.12.10;12:00:00;1.10768;1.10799;1.10716;1.10716;862
2019.12.10;12:30:00;1.10716;1.10768;1.10698;1.10765;690
2019.12.10;13:00:00;1.10765;1.10844;1.10755;1.10834;934
2019.12.10;13:30:00;1.10834;1.10842;1.10806;1.10839;709
2019.12.10;14:00:00;1.10838;1.10846;1.10798;1.10806;631
2019.12.10;14:30:00;1.10805;1.10822;1.10739;1.10755;696
2019.12.10;15:00:00;1.10755;1.10787;1.10754;1.10769;618
2019.12.10;15:30:00;1.10769;1.10813;1.10740;1.10785;1349
2019.12.10;16:00:00;1.10785;1.10841;1.10766;1.10779;977
2019.12.10;16:30:00;1.10779;1.10833;1.10743;1.10804;1494
2019.12.10;17:00:00;1.10804;1.10804;1.10738;1.10772;1173
2019.12.10;17:30:00;1.10772;1.10910;1.10769;1.10898;1245
2019.12.10;18:00:00;1.10898;1.10966;1.10886;1.10952;1471
2019.12.10;18:30:00;1.10951;1.10951;1.10883;1.10894;615
2019.12.10;19:00:00;1.10894;1.10902;1.10845;1.10860;687
2019.12.10;19:30:00;1.10860;1.10906;1.10850;1.10865;662
2019.12.10;20:00:00;1.10864;1.10932;1.10846;1.10895;574
2019.12.10;20:30:00;1.10895;1.10942;1.10889;1.10899;435
2019.12.10;21:00:00;1.10899;1.10971;1.10895;1.10959;562
2019.12.10;21:30:00;1.10960;1.10976;1.10945;1.10956;474
2019.12.10;22:00:00;1.10956;1.10960;1.10931;1.10947;508
2019.12.10;22:30:00;1.10947;1.10964;1.10915;1.10955;588
2019.12.10;23:00:00;1.10956;1.10968;1.10934;1.10967;284
2019.12.10;23:30:00;1.10967;1.10967;1.10919;1.10919;615
2019.12.11;00:00:00;1.10914;1.10936;1.10864;1.10896;681
2019.12.11;00:30:00;1.10896;1.10932;1.10892;1.10930;318
2019.12.11;01:00:00;1.10930;1.10958;1.10913;1.10940;462
2019.12.11;01:30:00;1.10940;1.10940;1.10915;1.10924;353
2019.12.11;02:00:00;1.10924;1.10935;1.10908;1.10912;442
2019.12.11;02:30:00;1.10912;1.10921;1.10902;1.10917;498
2019.12.11;03:00:00;1.10917;1.10936;1.10911;1.10917;443
2019.12.11;03:30:00;1.10917;1.10958;1.10908;1.10952;357
2019.12.11;04:00:00;1.10952;1.10954;1.10917;1.10921;244
2019.12.11;04:30:00;1.10921;1.10933;1.10913;1.10927;158
2019.12.11;05:00:00;1.10927;1.10940;1.10920;1.10927;197
2019.12.11;05:30:00;1.10927;1.10931;1.10915;1.10924;139
2019.12.11;06:00:00;1.10924;1.10925;1.10909;1.10913;224
2019.12.11;06:30:00;1.10913;1.10913;1.10893;1.10896;189
2019.12.11;07:00:00;1.10896;1.10902;1.10883;1.10893;155
2019.12.11;07:30:00;1.10892;1.10908;1.10880;1.10893;224
2019.12.11;08:00:00;1.10893;1.10895;1.10877;1.10895;331
2019.12.11;08:30:00;1.10895;1.10901;1.10856;1.10860;458
2019.12.11;09:00:00;1.10860;1.10874;1.10836;1.10861;538
2019.12.11;09:30:00;1.10861;1.10869;1.10827;1.10840;528
2019.12.11;10:00:00;1.10839;1.10846;1.10794;1.10816;719
2019.12.11;10:30:00;1.10815;1.10854;1.10803;1.10840;1038
2019.12.11;11:00:00;1.10840;1.10857;1.10821;1.10849;718
2019.12.11;11:30:00;1.10849;1.10869;1.10819;1.10835;876
2019.12.11;12:00:00;1.10835;1.10871;1.10791;1.10795;959
2019.12.11;12:30:00;1.10795;1.10853;1.10785;1.10821;815
2019.12.11;13:00:00;1.10821;1.10847;1.10796;1.10815;718
2019.12.11;13:30:00;1.10815;1.10852;1.10803;1.10818;463
2019.12.11;14:00:00;1.10816;1.10817;1.10766;1.10766;652
2019.12.11;14:30:00;1.10766;1.10788;1.10701;1.10723;649
2019.12.11;15:00:00;1.10724;1.10820;1.10724;1.10787;1087
2019.12.11;15:30:00;1.10792;1.10905;1.10783;1.10853;1069
2019.12.11;16:00:00;1.10853;1.10974;1.10853;1.10938;975
2019.12.11;16:30:00;1.10938;1.10952;1.10881;1.10908;1162
2019.12.11;17:00:00;1.10908;1.10947;1.10870;1.10925;1074
2019.12.11;17:30:00;1.10926;1.10942;1.10830;1.10842;1088
2019.12.11;18:00:00;1.10842;1.10956;1.10842;1.10946;769
2019.12.11;18:30:00;1.10946;1.10958;1.10906;1.10912;723
2019.12.11;19:00:00;1.10911;1.10944;1.10898;1.10938;645
2019.12.11;19:30:00;1.10938;1.10959;1.10897;1.10922;701
2019.12.11;20:00:00;1.10922;1.10964;1.10902;1.10961;499
2019.12.11;20:30:00;1.10961;1.11018;1.10933;1.10979;568
2019.12.11;21:00:00;1.10979;1.11161;1.10879;1.11090;2126
2019.12.11;21:30:00;1.11090;1.11415;1.11021;1.11392;2842
2019.12.11;22:00:00;1.11394;1.11447;1.11343;1.11366;1795
2019.12.11;22:30:00;1.11366;1.11390;1.11335;1.11388;1056
2019.12.11;23:00:00;1.11385;1.11392;1.11339;1.11344;491
2019.12.11;23:30:00;1.11346;1.11346;1.11281;1.11294;640
2019.12.12;00:00:00;1.11294;1.11327;1.11284;1.11310;265
2019.12.12;00:30:00;1.11310;1.11352;1.11310;1.11329;263
2019.12.12;01:00:00;1.11331;1.11339;1.11314;1.11332;307
2019.12.12;01:30:00;1.11332;1.11337;1.11321;1.11326;227
2019.12.12;02:00:00;1.11326;1.11361;1.11314;1.11356;572
2019.12.12;02:30:00;1.11356;1.11378;1.11355;1.11378;353
2019.12.12;03:00:00;1.11378;1.11387;1.11356;1.11357;379
2019.12.12;03:30:00;1.11357;1.11402;1.11356;1.11398;372
2019.12.12;04:00:00;1.11398;1.11405;1.11372;1.11398;435
2019.12.12;04:30:00;1.11398;1.11440;1.11397;1.11439;312
2019.12.12;05:00:00;1.11441;1.11441;1.11417;1.11422;363
2019.12.12;05:30:00;1.11421;1.11439;1.11419;1.11435;203
2019.12.12;06:00:00;1.11435;1.11437;1.11429;1.11431;148
2019.12.12;06:30:00;1.11431;1.11435;1.11415;1.11418;258
2019.12.12;07:00:00;1.11418;1.11438;1.11414;1.11420;274
2019.12.12;07:30:00;1.11419;1.11433;1.11398;1.11399;310
2019.12.12;08:00:00;1.11399;1.11404;1.11378;1.11381;374
2019.12.12;08:30:00;1.11381;1.11393;1.11360;1.11361;322
2019.12.12;09:00:00;1.11362;1.11402;1.11359;1.11388;530
2019.12.12;09:30:00;1.11389;1.11418;1.11372;1.11374;605
2019.12.12;10:00:00;1.11375;1.11393;1.11340;1.11351;760
2019.12.12;10:30:00;1.11351;1.11377;1.11320;1.11356;741
2019.12.12;11:00:00;1.11356;1.11356;1.11255;1.11283;854
2019.12.12;11:30:00;1.11283;1.11290;1.11246;1.11275;771
2019.12.12;12:00:00;1.11275;1.11322;1.11264;1.11292;753
2019.12.12;12:30:00;1.11291;1.11330;1.11286;1.11287;643
2019.12.12;13:00:00;1.11287;1.11312;1.11271;1.11301;1164
2019.12.12;13:30:00;1.11301;1.11361;1.11294;1.11322;633
2019.12.12;14:00:00;1.11322;1.11367;1.11313;1.11337;478
2019.12.12;14:30:00;1.11337;1.11354;1.11295;1.11318;766
2019.12.12;15:00:00;1.11318;1.11377;1.11303;1.11356;1146
2019.12.12;15:30:00;1.11352;1.11541;1.11272;1.11385;3591
2019.12.12;16:00:00;1.11385;1.11482;1.11309;1.11453;2316
2019.12.12;16:30:00;1.11451;1.11468;1.11206;1.11248;3060
2019.12.12;17:00:00;1.11248;1.11343;1.11164;1.11342;2859
2019.12.12;17:30:00;1.11340;1.11362;1.11132;1.11171;1793
2019.12.12;18:00:00;1.11172;1.11216;1.11104;1.11198;1681
2019.12.12;18:30:00;1.11197;1.11197;1.11119;1.11142;1227
2019.12.12;19:00:00;1.11142;1.11170;1.11111;1.11148;1227
2019.12.12;19:30:00;1.11148;1.11160;1.11080;1.11102;1045
2019.12.12;20:00:00;1.11102;1.11135;1.11030;1.11083;1333
2019.12.12;20:30:00;1.11083;1.11111;1.11048;1.11099;1125
2019.12.12;21:00:00;1.11099;1.11113;1.11058;1.11072;1116
2019.12.12;21:30:00;1.11072;1.11153;1.11037;1.11129;2291
2019.12.12;22:00:00;1.11129;1.11246;1.11109;1.11228;1779
2019.12.12;22:30:00;1.11228;1.11349;1.11209;1.11320;1387
2019.12.12;23:00:00;1.11319;1.11320;1.11251;1.11256;528
2019.12.12;23:30:00;1.11260;1.11350;1.11259;1.11286;822
2019.12.13;00:00:00;1.11294;1.11922;1.11032;1.11913;3170
2019.12.13;00:30:00;1.11913;1.11993;1.11804;1.11832;1726
2019.12.13;01:00:00;1.11832;1.11931;1.11759;1.11904;1760
2019.12.13;01:30:00;1.11902;1.11916;1.11802;1.11833;1106
2019.12.13;02:00:00;1.11833;1.11833;1.11682;1.11735;1548
2019.12.13;02:30:00;1.11736;1.11741;1.11697;1.11697;873
2019.12.13;03:00:00;1.11697;1.11806;1.11678;1.11793;1325
2019.12.13;03:30:00;1.11793;1.11819;1.11758;1.11768;922
2019.12.13;04:00:00;1.11768;1.11812;1.11762;1.11788;784
2019.12.13;04:30:00;1.11788;1.11789;1.11722;1.11737;575
2019.12.13;05:00:00;1.11737;1.11761;1.11701;1.11742;829
2019.12.13;05:30:00;1.11742;1.11778;1.11725;1.11776;575
2019.12.13;06:00:00;1.11776;1.11777;1.11740;1.11751;562
2019.12.13;06:30:00;1.11751;1.11765;1.11706;1.11708;382
2019.12.13;07:00:00;1.11708;1.11726;1.11706;1.11720;473
2019.12.13;07:30:00;1.11720;1.11759;1.11715;1.11746;537
2019.12.13;08:00:00;1.11746;1.11746;1.11657;1.11673;759
2019.12.13;08:30:00;1.11673;1.11695;1.11630;1.11668;950
2019.12.13;09:00:00;1.11668;1.11671;1.11629;1.11659;1666
2019.12.13;09:30:00;1.11659;1.11678;1.11629;1.11653;1817
2019.12.13;10:00:00;1.11655;1.11800;1.11649;1.11734;2195
2019.12.13;10:30:00;1.11735;1.11808;1.11703;1.11771;1716
2019.12.13;11:00:00;1.11771;1.11773;1.11685;1.11729;1844
2019.12.13;11:30:00;1.11729;1.11816;1.11729;1.11801;1419
2019.12.13;12:00:00;1.11801;1.11848;1.11774;1.11785;1156
2019.12.13;12:30:00;1.11786;1.11809;1.11765;1.11794;1037
2019.12.13;13:00:00;1.11794;1.11860;1.11794;1.11812;1110
2019.12.13;13:30:00;1.11809;1.11828;1.11739;1.11751;939
2019.12.13;14:00:00;1.11751;1.11835;1.11749;1.11798;913
2019.12.13;14:30:00;1.11798;1.11809;1.11711;1.11711;1257
2019.12.13;15:00:00;1.11711;1.11758;1.11695;1.11721;1546
2019.12.13;15:30:00;1.11718;1.11766;1.11663;1.11697;1767
2019.12.13;16:00:00;1.11696;1.11728;1.11599;1.11614;2843
2019.12.13;16:30:00;1.11614;1.11639;1.11474;1.11524;2307
2019.12.13;17:00:00;1.11524;1.11676;1.11246;1.11354;4436
2019.12.13;17:30:00;1.11352;1.11402;1.11261;1.11354;3414
2019.12.13;18:00:00;1.11353;1.11387;1.11171;1.11234;2296
2019.12.13;18:30:00;1.11234;1.11346;1.11223;1.11274;1358
2019.12.13;19:00:00;1.11274;1.11285;1.11184;1.11236;1307
2019.12.13;19:30:00;1.11235;1.11246;1.11121;1.11156;1072
2019.12.13;20:00:00;1.11156;1.11214;1.11150;1.11171;758
2019.12.13;20:30:00;1.11171;1.11212;1.11170;1.11191;661
2019.12.13;21:00:00;1.11191;1.11212;1.11179;1.11202;538
2019.12.13;21:30:00;1.11202;1.11227;1.11192;1.11207;705
2019.12.13;22:00:00;1.11207;1.11217;1.11124;1.11137;665
2019.12.13;22:30:00;1.11137;1.11175;1.11120;1.11165;654
2019.12.13;23:00:00;1.11165;1.11195;1.11162;1.11183;494
2019.12.13;23:30:00;1.11183;1.11194;1.11144;1.11173;355
